File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 143 09-8-21 13 32 45 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 143
Date: 9/8/2021 1:23:17 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
342.9853515625	45.9830908640424	-0.150018648436542	-19.6293772850641	-4.71536837922461E-05
342.9951171875	45.9781253165165	-0.149510786519221	-18.9126686600327	-4.34645503840394E-05
343.0048828125	45.9801163166593	-0.150146594421544	-18.5039284711875	-4.63242487938718E-05
343.0146484375	45.9770632221007	-0.149363697328247	-19.112243365325	-4.77176376452416E-05
343.0244140625	45.9812808639126	-0.149593282397779	-19.2417410287567	-4.528671317215E-05
343.0341796875	45.9815062601552	-0.149830858255031	-19.2188793144167	-4.76233312802497E-05
343.0439453125	45.98208341114	-0.150246619340275	-19.0925363734271	-4.70891911290677E-05
343.0537109375	45.9812637884397	-0.149983150129161	-18.872663825211	-4.78458755030196E-05
343.0634765625	45.978268750489	-0.149443138297978	-18.6817176550799	-4.59172230596699E-05
343.0732421875	45.9790849580947	-0.14859103217849	-18.5814565665219	-4.44582181043238E-05
343.0830078125	45.9803314676181	-0.149924773356106	-19.0327633514227	-4.66516042244735E-05
343.0927734375	45.9827015432598	-0.150005308223321	-19.8504273149677	-4.86649981205233E-05
343.1025390625	45.9823156375717	-0.149967235254789	-19.4709532435474	-4.64528670997288E-05
343.1123046875	45.9782380146378	-0.149723216074551	-18.7443942878404	-4.82956546495804E-05
343.1220703125	45.9793923166074	-0.149356987200997	-18.4219352302427	-4.51646609525503E-05
343.1318359375	45.9774354674104	-0.149539801482976	-18.5280415235932	-4.78726903787987E-05
343.1416015625	45.9823190526663	-0.150182786420013	-18.9027128202453	-4.69086438983584E-05
343.1513671875	45.9817282413032	-0.149700657773995	-19.1042921986614	-4.69367657251854E-05
343.1611328125	45.9819536375458	-0.150094260765078	-18.9372586136237	-4.82485954601393E-05
343.1708984375	45.9811784110751	-0.149379638883046	-18.6930894271473	-4.78944385813377E-05
343.1806640625	45.9773091089108	-0.149638278936973	-18.5977471733804	-4.7942997183796E-05
343.1904296875	45.9784975618262	-0.149238379365249	-19.0167639497128	-4.63377524627461E-05
343.2001953125	45.97978163739	-0.149388830289955	-19.1041972404608	-4.69183923209001E-05
343.2099609375	45.9811852412642	-0.150086163255653	-19.1896258580851	-4.95021136942334E-05
343.2197265625	45.980488561969	-0.150349965972097	-19.1490723758822	-4.61303903562577E-05
343.2294921875	45.976953939074	-0.150171367197495	-18.6361609307964	-4.77521330963565E-05
343.2392578125	45.97739790137	-0.149909925698791	-18.4886190990685	-4.59365319186436E-05
343.2490234375	45.9773022787216	-0.14927197002214	-18.5113710839323	-4.70983755932805E-05
343.2587890625	45.9811101091834	-0.150046049234498	-18.669679065426	-4.81559764942742E-05
343.2685546875	45.9811818261697	-0.149981229138457	-19.0422380696604	-4.96507928035026E-05
343.2783203125	45.9821107318967	-0.149917302836703	-18.9149307753892	-4.79713025208729E-05
343.2880859375	45.9786683165554	-0.14946741748604	-18.7750130320784	-4.75654002274689E-05
343.2978515625	45.9755332597268	-0.148844549590541	-19.0039889064587	-4.7333855050736E-05
343.3076171875	45.9782175240703	-0.149458946450644	-19.4242190375765	-4.60953354226736E-05
343.3173828125	45.9786068448529	-0.150385771104382	-19.8333432795886	-4.72864243649354E-05
343.3271484375	45.9797884675792	-0.150411264251848	-19.1828226305577	-4.70338784542423E-05
343.3369140625	45.9802153544022	-0.14983888906339	-18.3434174594398	-4.70396925960612E-05
343.3466796875	45.9765168069672	-0.149019986734609	-18.0319165781913	-4.65046125143312E-05
343.3564453125	45.9777667315851	-0.149618028493304	-18.2551970707179	-4.51202290927841E-05
343.3662109375	45.9776232976126	-0.150475590759999	-19.1251830027934	-4.82412819053032E-05
343.3759765625	45.9805466185769	-0.150101891367041	-19.5161744488554	-4.79103726420577E-05
343.3857421875	45.9798704298492	-0.150368522208688	-19.3102945190433	-4.81055425065794E-05
343.3955078125	45.9791395996081	-0.14952908929176	-19.2764598570783	-4.64652428519454E-05
343.4052734375	45.9777120900718	-0.1492885785876	-18.8280208098356	-4.61277719783023E-05
343.4150390625	45.9762538446841	-0.150081640923371	-18.7812043067575	-4.90375284036103E-05
343.4248046875	45.9785590335287	-0.150463864712578	-19.0178295917417	-4.58649136867387E-05
343.4345703125	45.9791839958377	-0.150304595906933	-18.9603524480096	-4.78531890578557E-05
343.4443359375	45.9786000146637	-0.149799321990977	-18.628739419874	-4.69804501163729E-05
343.4541015625	45.978934693933	-0.149312350847559	-18.1810220549558	-4.54642615768248E-05
343.4638671875	45.9753864106597	-0.150264668648763	-18.3856042226931	-4.80502343076138E-05
343.4736328125	45.9781423919894	-0.150130812949304	-19.2104153734698	-4.81192296857035E-05
343.4833984375	45.9774013164646	-0.150139083881501	-19.494321401624	-4.72228671564454E-05
343.4931640625	45.9800241091055	-0.149782259858267	-19.5211207160155	-4.71390611584336E-05
343.5029296875	45.9786375807042	-0.149625272229083	-19.0010219902355	-4.43809781925694E-05
343.5126953125	45.9782106938811	-0.149847293397719	-18.6421158650652	-4.95600492228739E-05
343.5224609375	45.9769232032227	-0.149879630074567	-18.8067691645413	-4.56489310743664E-05
343.5322265625	45.9765714484805	-0.149318073799031	-18.8091789926543	-4.85521348409962E-05
343.5419921875	45.9787741844875	-0.149977507218969	-18.6961829543046	-4.58197343583937E-05
343.5517578125	45.9796552788904	-0.149897852805826	-18.6655135656931	-4.69483895329635E-05
343.5615234375	45.9768036749123	-0.150005308223321	-18.6881136174359	-4.5638435183246E-05
343.5712890625	45.9768685617094	-0.149568362879483	-19.0010198800533	-4.57488591192078E-05
343.5810546875	45.9739520709342	-0.149606075662258	-19.0911120004181	-4.56956187674481E-05
343.5908203125	45.9769607692632	-0.150258305367056	-19.4979382539757	-4.84473281090242E-05
343.6005859375	45.9764860711159	-0.150254583447568	-19.7753470310266	-4.76750811707118E-05
343.6103515625	45.9783404674753	-0.1500014529017	-19.1828500629268	-4.71450632863621E-05
343.6201171875	45.9777052598826	-0.149890395626636	-18.4725247391579	-4.54650090454035E-05
343.6298828125	45.9741501464201	-0.149416564593241	-18.1483057895757	-4.82692157460205E-05
343.6396484375	45.9741501464201	-0.150123569213525	-18.3630949087864	-4.7535031519046E-05
343.6494140625	45.9743687124735	-0.150252222229828	-19.1117348114062	-4.74071651576275E-05
343.6591796875	45.9774627881671	-0.150379848049712	-19.2571622405342	-4.64498682736944E-05
343.6689453125	45.9778486938551	-0.150227209330038	-19.3508775437975	-4.7050380949151E-05
343.6787109375	45.9736925237457	-0.149769386552509	-19.4151325928702	-4.74958408910503E-05
343.6884765625	45.9744096936085	-0.150031655144433	-19.1073350814451	-4.70310720901773E-05
343.6982421875	45.9717015236029	-0.150446175589847	-19.0619746041096	-4.68795821409834E-05
343.7080078125	45.9764245994134	-0.149982789943404	-19.0166099064096	-4.53950782126255E-05
343.7177734375	45.9757279201181	-0.150380435019094	-19.0463212722862	-4.85541937364825E-05
343.7275390625	45.9772817881541	-0.150457461410232	-19.0892233873173	-4.64763027013946E-05
343.7373046875	45.9773876560862	-0.15009758247817	-18.5705131614483	-4.86646266241639E-05
343.7470703125	45.9730436557747	-0.15024444488552	-18.2086295691436	-4.73014229709671E-05
343.7568359375	45.9733510142873	-0.150214549467692	-18.5240828217193	-4.60077786541889E-05
343.7666015625	45.9746794860807	-0.150499309659106	-19.2910243348681	-4.8089796431969E-05
343.7763671875	45.9766021843318	-0.150119700551691	-19.886585287574	-4.79639934418965E-05
343.7861328125	45.9774764485454	-0.149801763249996	-19.2924972420686	-4.6886143751381E-05
343.7958984375	45.9740169577313	-0.150029707473302	-18.5767677415944	-4.55986850727812E-05
343.8056640625	45.9736993539349	-0.14998012190076	-18.6139027285758	-4.68242739420178E-05
343.8154296875	45.971100466956	-0.149810861275413	-18.9811018699318	-4.78130719268912E-05
343.8251953125	45.975925995604	-0.15038642477483	-19.2665420005712	-4.63205024992587E-05
343.8349609375	45.9757586559694	-0.149986431821614	-19.0498811497176	-4.64421787466391E-05
343.8447265625	45.9759328257932	-0.150236280675029	-18.7021632107602	-4.58351044607849E-05
343.8544921875	45.9735251841111	-0.14972971275839	-18.6725235910796	-4.71872437886727E-05
343.8642578125	45.9715546745358	-0.150070621907251	-18.6755306007652	-4.63915612486945E-05
343.8740234375	45.9734739576923	-0.150301714420877	-19.1319060433959	-4.61557058190196E-05
343.8837890625	45.9746043539998	-0.150504018754373	-19.2772553957811	-4.67826529221763E-05
343.8935546875	45.975984052212	-0.150336172191627	-19.2234351978632	-4.83138400677561E-05
343.9033203125	45.9776164674234	-0.150265148896439	-19.2013078269412	-4.90375284036103E-05
343.9130859375	45.9726270142353	-0.149720548031907	-18.8077124160006	-4.73681669916012E-05
343.9228515625	45.9730948821934	-0.150512729913606	-18.5171403221643	-4.73391097100859E-05
343.9326171875	45.9711755990369	-0.149892663462884	-18.7724238384753	-4.85140721296583E-05
343.9423828125	45.9752327314034	-0.150480780102942	-19.0659016532499	-4.72268059130279E-05
343.9521484375	45.9751439389442	-0.150388599229585	-19.665263044162	-4.58527259206318E-05
343.9619140625	45.9742150332172	-0.149987952605921	-19.4096883227025	-4.56268068996082E-05
343.9716796875	45.9732895425847	-0.149924906758239	-18.7775642424011	-4.69930093788393E-05
343.9814453125	45.9708443348622	-0.150076571642347	-18.6129573669343	-4.75592145892905E-05
343.9912109375	45.9723640519523	-0.150277675356653	-18.842528312705	-4.59305342665748E-05
344.0009765625	45.9733954105169	-0.150494200357442	-19.4423180706109	-4.8262470625373E-05
344.0107421875	45.9748126747695	-0.15004179370648	-19.5772220209301	-4.78226323633232E-05
344.0205078125	45.973419316179	-0.150496828379447	-19.0986031473544	-4.70653795551827E-05
344.0302734375	45.9715273537791	-0.150391307292869	-18.9409894158161	-4.8058487792998E-05
344.0400390625	45.9727158066945	-0.150202649997499	-18.6989114199352	-4.6454366512746E-05
344.0498046875	45.9716707877517	-0.15014040456261	-18.7573381456733	-4.70785027759779E-05
344.0595703125	45.9752907880113	-0.150227969722192	-18.9776137386965	-4.66341617990168E-05
344.0693359375	45.9747785238236	-0.150346310753675	-19.127293185029	-4.68220225845621E-05
344.0791015625	45.9721591462773	-0.150393041520588	-19.3097585327554	-4.68088993637669E-05
344.0888671875	45.9726816557487	-0.149716159101757	-19.0355361308803	-4.5853101892851E-05
344.0986328125	45.970311580107	-0.150207359092766	-18.918511754643	-4.95178687205633E-05
344.1083984375	45.9725996934787	-0.150362972679988	-19.2837779690712	-4.82341608124364E-05
344.1181640625	45.9739759765962	-0.150826318305791	-19.4281882903616	-4.67449661830576E-05
344.1279296875	45.9737983916778	-0.15064039575413	-19.1704295302883	-4.66448501521065E-05
344.1376953125	45.9742662596359	-0.149864142087017	-18.5079842414442	-4.61030204738692E-05
344.1474609375	45.9703901272825	-0.149883151890857	-18.1874707718677	-4.79103726420577E-05
344.1572265625	45.9722240330744	-0.150283811854735	-18.80129324164	-4.78509421762598E-05
344.1669921875	45.9719644858859	-0.150745023046422	-19.1954541814197	-4.61446414937107E-05
344.1767578125	45.9746043539998	-0.151004316770798	-19.4005406827113	-4.78912472933339E-05
344.1865234375	45.9716878632246	-0.150506713477443	-19.349968055254	-4.642568520345E-05
344.1962890625	45.9735217690165	-0.149909312048983	-19.0521706974432	-4.82647219828287E-05
344.2060546875	45.9699188442298	-0.149966795027752	-18.8664978727187	-4.56318735728484E-05
344.2158203125	45.9702671838774	-0.150071328938552	-18.7204162870978	-4.71810581504943E-05
344.2255859375	45.9729446180317	-0.151044964400482	-18.9859637298026	-4.80971055109454E-05
344.2353515625	45.9737471652591	-0.15043467632605	-19.3579192219175	-4.82251553826138E-05
344.2451171875	45.9728558255725	-0.150212695178054	-18.8142138874683	-4.59822841570369E-05
344.2548828125	45.9732007501256	-0.150066526461792	-18.5423274573279	-4.68448987037588E-05
344.2646484375	45.9680849384379	-0.150195446282359	-18.5935563514605	-4.68353382673268E-05
344.2744140625	45.9725484670599	-0.150672305544155	-18.9410590518299	-4.75959613978612E-05
344.2841796875	45.9705779574846	-0.15067878888778	-19.4262448125227	-4.7810068624997E-05
344.2939453125	45.9738769388533	-0.150049691112707	-19.3220946581045	-4.70271333335948E-05
344.3037109375	45.9705642971063	-0.150221259594942	-19.2414498236082	-4.56984296073728E-05
344.3134765625	45.9703252404853	-0.150003227150059	-19.3036221228144	-4.90568372625839E-05
344.3232421875	45.969522693258	-0.150683764787312	-18.8960678563856	-4.65672342681329E-05
344.3330078125	45.9701066744319	-0.150577883514977	-18.9350513630053	-4.86912445621139E-05
344.3427734375	45.9730880520043	-0.150209893733277	-18.97940106305	-4.57066786168973E-05
344.3525390625	45.9729651085992	-0.150157373313827	-19.0011908048143	-4.70674429265287E-05
344.3623046875	45.9695670894876	-0.150671144945605	-18.8529694944066	-4.68167724010721E-05
344.3720703125	45.9689865234082	-0.150448883653131	-18.7821982025904	-4.58992256276038E-05
344.3818359375	45.9666984100365	-0.150755628515933	-19.2810410627117	-4.64599926684553E-05
344.3916015625	45.970615523525	-0.150126677483205	-19.7034784444479	-4.55713151903928E-05
344.4013671875	45.9711619386586	-0.15054310557911	-19.494097722307	-4.74298488148548E-05
344.4111328125	45.9725996934787	-0.150215003034941	-19.3045569335448	-4.9193892564075E-05
344.4208984375	45.968996768692	-0.14987922986817	-18.7377894174431	-4.57034918047533E-05
344.4306640625	45.9681327497621	-0.150667102860999	-18.5641045379989	-4.82109131968803E-05
344.4404296875	45.9680951837216	-0.150557419627896	-19.0825003467148	-4.55581919695975E-05
344.4501953125	45.9687133158414	-0.15022498151443	-19.4666337005112	-4.83880856293359E-05
344.4599609375	45.9715854103871	-0.150621119146026	-19.5640713652381	-4.81511022830034E-05
344.4697265625	45.9719166745618	-0.150414239119396	-19.3537368407267	-4.64755552328159E-05
344.4794921875	45.9703149952016	-0.15096092105719	-18.9360241570159	-4.98838373932526E-05
344.4892578125	45.9685118252609	-0.150546093786872	-18.7153328580923	-4.83277107571301E-05
344.4990234375	45.9654143344727	-0.150400458679139	-18.7147187950618	-4.74673475678639E-05
344.5087890625	45.9698402970543	-0.150742928632947	-19.2523657963127	-4.80695476424472E-05
344.5185546875	45.9705847876738	-0.150403713691165	-19.5348516718223	-4.8619626330209E-05
344.5283203125	45.9707009008896	-0.150714594020065	-19.0999388927095	-4.73612294089843E-05
344.5380859375	45.9715239386845	-0.150815606114574	-19.0199967488976	-4.88854789719472E-05
344.5478515625	45.9664661836048	-0.150286253113754	-18.9933451472625	-4.6315064329659E-05
344.5576171875	45.9677434289794	-0.150311759601433	-19.1033531675666	-4.78475629021464E-05
344.5673828125	45.9690855611512	-0.150416720399055	-19.1310704112307	-4.74785954034227E-05
344.5771484375	45.970615523525	-0.151042523141462	-18.9663327044652	-4.76370229352335E-05
344.5869140625	45.9724938255465	-0.151100406326628	-19.1022558728041	-4.73567311699327E-05
344.5966796875	45.9689865234082	-0.149865596170258	-18.8014937089524	-4.64326183102071E-05
344.6064453125	45.9679824856003	-0.150265095535586	-18.4682220775796	-4.73771679455641E-05
344.6162109375	45.9658173156337	-0.150316868903096	-18.9774512546643	-4.68062765099517E-05
344.6259765625	45.9702637687828	-0.15098311917199	-19.2826701233976	-4.47945655371689E-05
344.6357421875	45.9693860894746	-0.150914350372836	-19.4326871988878	-4.74062252270794E-05
344.6455078125	45.9690001837865	-0.150336105490561	-19.0907047352467	-4.71270613784363E-05
344.6552734375	45.9690275045432	-0.150009136864516	-18.7598450421692	-4.64901733907686E-05
344.6650390625	45.9657012024179	-0.150646318808801	-18.7981279682867	-4.74041618557333E-05
344.6748046875	45.9678766176682	-0.150759643920112	-19.0821563870104	-4.73031103700939E-05
344.6845703125	45.9679244289924	-0.151264811114363	-19.3176337328585	-4.81779126829228E-05
344.6943359375	45.969867617811	-0.150491038726909	-19.2096346060427	-4.76885803637263E-05
344.7041015625	45.9681293346675	-0.150463771331085	-18.6777906059395	-4.5669743822217E-05
344.7138671875	45.9660324665926	-0.150763312478748	-18.7442170325326	-4.75601500439789E-05
344.7236328125	45.9665379005911	-0.151072245136519	-18.8925565131456	-4.58817921538666E-05
344.7333984375	45.9649908627443	-0.150814152031333	-19.0726014818478	-4.9505868940566E-05
344.7431640625	45.9683376554371	-0.150462210526138	-19.3462625752483	-4.7821132950306E-05
344.7529296875	45.9681156742891	-0.150258572171321	-19.3150318781621	-4.70350063709E-05
344.7626953125	45.9694612215555	-0.151191253178663	-19.3116408153095	-4.89959073837688E-05
344.7724609375	45.9659231835658	-0.150317562594184	-18.9417617425143	-4.62338856613221E-05
